Olivi, Giuseppe	Olivi, Giuseppe	http://datos.bne.es/resource/XX1739898
Oliverius, Horatius	Oliverius, Horatius	http://datos.bne.es/resource/XX1739897
Oltra Moscardó, María Teresa	Oltra Moscardó, María Teresa	http://datos.bne.es/resource/XX1540441
Olivier, Jean de Dieu d'	Olivier, Jean de Dieu d' 	http://datos.bne.es/resource/XX1739899
Otero, Gemma	Otero, Gemma	http://datos.bne.es/resource/XX1537612
Oller, José	Oller, José	http://datos.bne.es/resource/XX1226561
Or, Maurice d'	Or, Maurice d' 	http://datos.bne.es/resource/XX1727243	http://viaf.org/viaf/87498286
Ovejero	Ovejero	http://datos.bne.es/resource/XX1518548
Olmo Guadarrama, José Luis del	Olmo Guadarrama, José Luis del	http://datos.bne.es/resource/XX1053160
Ortega Seco, Julio A.	Ortega Seco, Julio A.	http://datos.bne.es/resource/XX1085043	http://viaf.org/viaf/86731264
Ortega Seco, Julio	Ortega Seco, Julio A.	http://datos.bne.es/resource/XX1085043	http://viaf.org/viaf/86731264
Ortega, Julio A.	Ortega Seco, Julio A.	http://datos.bne.es/resource/XX1085043	http://viaf.org/viaf/86731264
Ortega Seco, Julio Alberto	Ortega Seco, Julio A.	http://datos.bne.es/resource/XX1085043	http://viaf.org/viaf/86731264
Ordóñez de la Barrera, Juan	Ordóñez de la Barrera, Juan	http://datos.bne.es/resource/XX1184696	http://viaf.org/viaf/86954237
Obregón, Baltasar	Obregón, Baltasar	http://datos.bne.es/resource/XX1051022
Obregón, Carlos	Obregón, Carlos	http://datos.bne.es/resource/XX1051024
Obregón, Elkin	Obregón, Elkin	http://datos.bne.es/resource/XX1051026
Obregón Sanín, Elkin	Obregón, Elkin	http://datos.bne.es/resource/XX1051026
Okey	Okey	http://datos.bne.es/resource/XX1607409
Otero Reiche, Raúl	Otero Reiche, Raúl	http://datos.bne.es/resource/XX1046871	http://viaf.org/viaf/19921563
Oslé, Gonzalo	Oslé, Gonzalo	http://datos.bne.es/resource/XX1641186
Olucha Montins, Ferran	Olucha Montins, Ferran	http://datos.bne.es/resource/XX938972	http://viaf.org/viaf/41160148
Olucha, Ferran	Olucha Montins, Ferran	http://datos.bne.es/resource/XX938972	http://viaf.org/viaf/41160148
Olucha Montins, F.	Olucha Montins, Ferran	http://datos.bne.es/resource/XX938972	http://viaf.org/viaf/41160148
Olucha Montins, Fernando Fco.	Olucha Montins, Ferran	http://datos.bne.es/resource/XX938972	http://viaf.org/viaf/41160148
Ortner, Hanspeter	Ortner, Hanspeter	http://datos.bne.es/resource/XX1514637
Orlan	Orlan	http://datos.bne.es/resource/XX1608534
Onstott, Jane	Onstott, Jane	http://datos.bne.es/resource/XX1670791
Obradors Sánchez, Domingo	Obradors Sánchez, Domingo	http://datos.bne.es/resource/XX1051013
Obradors i Rovira, Rosa	Obradors i Rovira, Rosa	http://datos.bne.es/resource/XX1051012
Orejas, Miguel A.	Orejas, Miguel A.	http://datos.bne.es/resource/XX1385906
Orejas Miranda, Braulio	Orejas Miranda, Braulio	http://datos.bne.es/resource/XX1385907
Oreja y Elósegui, Benigno	Oreja y Elósegui, Benigno	http://datos.bne.es/resource/XX1385905	http://viaf.org/viaf/232052045
Oreja, Benigno	Oreja y Elósegui, Benigno	http://datos.bne.es/resource/XX1385905	http://viaf.org/viaf/232052045
Oreja Elósegui, Benigno	Oreja y Elósegui, Benigno	http://datos.bne.es/resource/XX1385905	http://viaf.org/viaf/232052045
O'Reilly, Fernando	O' Reilly, Fernando	http://datos.bne.es/resource/XX1385902
O'Reilly, Harrington	O' Reilly, Harrington	http://datos.bne.es/resource/XX1385903
O'Reilly, Bernardo	O' Reilly, Bernardo	http://datos.bne.es/resource/XX1385900
Olcina Cantos, Jorge	Olcina Cantos, Jorge	http://datos.bne.es/resource/XX1035527	http://viaf.org/viaf/63259595
Olcina, Jorge	Olcina Cantos, Jorge	http://datos.bne.es/resource/XX1035527	http://viaf.org/viaf/63259595
O'Reilly, E. Boyle	O' Reilly, E. Boyle	http://datos.bne.es/resource/XX1385901
Ochoa Ruiz, Clara	Ochoa Ruiz, Clara	http://datos.bne.es/resource/XX1651699
Orejuela, T. Manuel	Orejuela, T. Manuel	http://datos.bne.es/resource/XX1385908
Otuarte, Cayetano María de	Otuarte, Cayetano María de	http://datos.bne.es/resource/XX1462424
Orengo Ferriz, Dorcas J.	Orengo Ferriz, Dorcas J.	http://datos.bne.es/resource/XX1504774	http://viaf.org/viaf/231308498
Orengo Ferriz, Dorcas-Juana	Orengo Ferriz, Dorcas J.	http://datos.bne.es/resource/XX1504774	http://viaf.org/viaf/231308498
Oltra Canet, Cristina	Oltra Canet, Cristina	http://datos.bne.es/resource/XX1012454
Orelia, Robín	Orelia, Robín	http://datos.bne.es/resource/XX1385910
Ovejero Ledesma, María Begoña	Ovejero Ledesma, María Begoña	http://datos.bne.es/resource/XX1053149	http://viaf.org/viaf/86650462
Olmo, Juan del	Olmo, Juan del	http://datos.bne.es/resource/XX1053129
Ulmo, Joannes ab	Olmo, Juan del	http://datos.bne.es/resource/XX1053129
Oro Claro, Xurxo	Oro Claro, Xurxo	http://datos.bne.es/resource/XX944287	http://viaf.org/viaf/87911859
Olóriz, Jesús	Olóriz, Jesús	http://datos.bne.es/resource/XX1034184	http://viaf.org/viaf/86605723
Olóriz Cortés, Jesús	Olóriz, Jesús	http://datos.bne.es/resource/XX1034184	http://viaf.org/viaf/86605723
Osorio, Leticia	Osorio, Leticia	http://datos.bne.es/resource/XX1670768	http://viaf.org/viaf/90676147
Oehmichen, Manfred	Oehmichen, Manfred	http://datos.bne.es/resource/XX1732350
Osborne, John	Osborne, John	http://datos.bne.es/resource/XX932490	http://dbpedia.org/resource/John_Osborne	http://viaf.org/viaf/100954367	http://d-nb.info/gnd/118747738
Ortiz, Luis	Ortiz, Luis	http://datos.bne.es/resource/XX881605	http://viaf.org/viaf/87754755
Ortiz Torres, Luis	Ortiz, Luis	http://datos.bne.es/resource/XX881605	http://viaf.org/viaf/87754755
O'Connor, Norma	O' Connor, Norma	http://datos.bne.es/resource/XX1768781
Ortega Torres, José J.	Ortega Torres, José J.	http://datos.bne.es/resource/XX977258
Ortega Torres, José Joaquín	Ortega Torres, José J.	http://datos.bne.es/resource/XX977258
Olmo, K. del	Olmo, K. del	http://datos.bne.es/resource/XX1053134
Oliver, Antonio	Oliver, Antonio	http://datos.bne.es/resource/XX1009088	http://viaf.org/viaf/40083057	http://d-nb.info/gnd/114476691
Oliver, Antoni	Oliver, Antonio	http://datos.bne.es/resource/XX1009088	http://viaf.org/viaf/40083057	http://d-nb.info/gnd/114476691
Oliver Monserrat, Antonio	Oliver, Antonio	http://datos.bne.es/resource/XX1009088	http://viaf.org/viaf/40083057	http://d-nb.info/gnd/114476691
Orgaz, Maribel	Orgaz, Maribel	http://datos.bne.es/resource/XX1668920
Ondina	Ondina	http://datos.bne.es/resource/XX1456054
Obra Sierra, Juan María de la	Obra Sierra, Juan María de la	http://datos.bne.es/resource/XX1251903	http://viaf.org/viaf/7474050
Obra Sierra, Juan M. de la	Obra Sierra, Juan María de la	http://datos.bne.es/resource/XX1251903	http://viaf.org/viaf/7474050
Obra Sierra, Juan de la	Obra Sierra, Juan María de la	http://datos.bne.es/resource/XX1251903	http://viaf.org/viaf/7474050
Obra Sierra, J. M. de la	Obra Sierra, Juan María de la	http://datos.bne.es/resource/XX1251903	http://viaf.org/viaf/7474050
Omar	Omar	http://datos.bne.es/resource/XX1561928	http://viaf.org/viaf/87288867
Moreno Arias, Omar	Omar	http://datos.bne.es/resource/XX1561928	http://viaf.org/viaf/87288867
Omar & Duvier	Omar	http://datos.bne.es/resource/XX1561928	http://viaf.org/viaf/87288867
Omar y Duvier	Omar	http://datos.bne.es/resource/XX1561928	http://viaf.org/viaf/87288867
Ordóñez Castro, María del Mar	Ordóñez Castro, María del Mar	http://datos.bne.es/resource/XX1772681
Oñate de Pedro, Fabián	Oñate de Pedro, Fabián	http://datos.bne.es/resource/XX1260074
O'Brien, Joan V	O' Brien, Joan V	http://datos.bne.es/resource/XX1051067
Ose	Ose	http://datos.bne.es/resource/XX5078761	http://viaf.org/viaf/170984615
Olivas Weston, Rosario	Olivas Weston, Rosario	http://datos.bne.es/resource/XX1474199
O'Brien, Edna	O' Brien, Edna	http://datos.bne.es/resource/XX1051060	http://viaf.org/viaf/105424253
Ocaña, Luis	Ocaña, Luis	http://datos.bne.es/resource/XX1195256
Olloqui, Emilio	Olloqui, Emilio	http://datos.bne.es/resource/XX1240935	http://viaf.org/viaf/87007246
García de Olloqui, Emilio	Olloqui, Emilio	http://datos.bne.es/resource/XX1240935	http://viaf.org/viaf/87007246
Ossorio Morales, Juan	Ossorio Morales, Juan	http://datos.bne.es/resource/XX1002710	http://viaf.org/viaf/68558334
Onofri, Gianfranco	Onofri, Gianfranco	http://datos.bne.es/resource/XX1044772
Ortega, Sergio	Ortega, Sergio	http://datos.bne.es/resource/XX865197	http://viaf.org/viaf/71524376	http://d-nb.info/gnd/139910301	http://www.idref.fr/057119724/id	http://dbpedia.org/resource/Sergio_Ortega
O'Brien, Dan	O' Brien, Dan	http://datos.bne.es/resource/XX1051056
Olmos Balaguer, J. A.	Olmos Balaguer, J. A.	http://datos.bne.es/resource/XX1053193
Okrent, Mark	Okrent, Mark	http://datos.bne.es/resource/XX1165671	http://viaf.org/viaf/12459100	http://d-nb.info/gnd/133327701	http://viaf.org/viaf/6119465
O'Donnell y Joris, Enrique	O' Donnell y Joris, Enrique	http://datos.bne.es/resource/XX1574584	http://viaf.org/viaf/305310062
O'Donnell	O' Donnell y Joris, Enrique	http://datos.bne.es/resource/XX1574584	http://viaf.org/viaf/305310062
O'Donnell, Enrique	O' Donnell y Joris, Enrique	http://datos.bne.es/resource/XX1574584	http://viaf.org/viaf/305310062
Olmos Arranz, Pilar	Olmos Arranz, Pilar	http://datos.bne.es/resource/XX1053192	http://viaf.org/viaf/86650587
Olender, Piotr	Olender, Piotr	http://datos.bne.es/resource/XX1660071
Obregón Gómez, Javier	Obregón Gómez, Javier	http://datos.bne.es/resource/XX1051038
O'Donnell, Hugo	O' Donnell, Hugo	http://datos.bne.es/resource/XX1681284	http://viaf.org/viaf/169685508
Otero Espasandín, José	Otero Espasandín, José	http://datos.bne.es/resource/XX1020417	http://viaf.org/viaf/67580269	http://d-nb.info/gnd/130655988
Otero Espasandín, J.	Otero Espasandín, José	http://datos.bne.es/resource/XX1020417	http://viaf.org/viaf/67580269	http://d-nb.info/gnd/130655988
Orca	Orca	http://datos.bne.es/resource/XX4436654
Ossorio, Constanza	Ossorio, Constanza	http://datos.bne.es/resource/XX1741108
Othmer, Ekkehard	Othmer, Ekkehard	http://datos.bne.es/resource/XX897830
Obregón Roldán, Carlos	Obregón Roldán, Carlos	http://datos.bne.es/resource/XX1051043
Orr, J. Edwin	Orr, J. Edwin	http://datos.bne.es/resource/XX894349	http://viaf.org/viaf/87786711
Ossat, Arnaud d'	Ossat, Arnaud d' 	http://datos.bne.es/resource/XX1741101
Ortega, José Antonio	Ortega, José Antonio	http://datos.bne.es/resource/XX1503600
Osorio de las Peñas, Antonio	Osorio de las Peñas, Antonio	http://datos.bne.es/resource/XX1741100
Ossera,	Ossera,	http://datos.bne.es/resource/XX1741103
Otis, Laura	Otis, Laura	http://datos.bne.es/resource/XX1515796
Olmedo Sánchez, Yolanda Victoria	Olmedo Sánchez, Yolanda Victoria	http://datos.bne.es/resource/XX1595408	http://viaf.org/viaf/17167184
Orbegozo, José Agustín	Orbegozo, José Agustín	http://datos.bne.es/resource/XX1677228	http://viaf.org/viaf/87415302
Orbegozo Jáuregui, José Agustín	Orbegozo, José Agustín	http://datos.bne.es/resource/XX1677228	http://viaf.org/viaf/87415302
Oliveras, Marian	Oliveras, Marian	http://datos.bne.es/resource/XX1226598	http://viaf.org/viaf/86996837
Olivera i Vayreda, Marian	Oliveras, Marian	http://datos.bne.es/resource/XX1226598	http://viaf.org/viaf/86996837
Olivera Vayreda, Marian	Oliveras, Marian	http://datos.bne.es/resource/XX1226598	http://viaf.org/viaf/86996837
Otalora Guevara, Jo. Anton	Otalora Guevara, Jo. Anton	http://datos.bne.es/resource/XX1741117
Osorio, Carlos	Osorio, Carlos	http://datos.bne.es/resource/XX1681271	http://viaf.org/viaf/50057950	http://d-nb.info/gnd/120475774
Osorio García de Oteyza, Carlos	Osorio, Carlos	http://datos.bne.es/resource/XX1681271	http://viaf.org/viaf/50057950	http://d-nb.info/gnd/120475774
Oswalt, Albertus	Oswalt, Albertus	http://datos.bne.es/resource/XX1741116
Osuna y Rus, Martín de	Osuna y Rus, Martín de	http://datos.bne.es/resource/XX1741115
Olmos, Euquerio	Olmos, Euquerio	http://datos.bne.es/resource/XX1053179
Obregón, Mauricio	Obregón, Mauricio	http://datos.bne.es/resource/XX1051030
Olmeda, Concha	Olmeda, Concha	http://datos.bne.es/resource/XX1010105	http://viaf.org/viaf/86542746
Oller López, Juan Luis	Oller López, Juan Luis	http://datos.bne.es/resource/XX1781615
O'Sullivan-Beare, Philip	O' Sullivan Beare, Philip	http://datos.bne.es/resource/XX1741113
Ostermann, Petrus	Ostermann, Petrus	http://datos.bne.es/resource/XX1741112
Osterhaern, Nicolaus	Osterhaern, Nicolaus	http://datos.bne.es/resource/XX1741111
Oliver Kivistö, Rafael	Oliver Kivistö, Rafael	http://datos.bne.es/resource/XX1504713
Oyarzún, Luis	Oyarzún, Luis	http://datos.bne.es/resource/XX1366414	http://viaf.org/viaf/93395727	http://www.idref.fr/02927740X/id
Oyarzún Peña, Luis	Oyarzún, Luis	http://datos.bne.es/resource/XX1366414	http://viaf.org/viaf/93395727	http://www.idref.fr/02927740X/id
Ospina Londoño, Uriel	Ospina Londoño, Uriel	http://datos.bne.es/resource/XX1737717
Oyanarte, Ricardo	Oyanarte, Ricardo	http://datos.bne.es/resource/XX1366413	http://viaf.org/viaf/87131291
Oyanarte, R.	Oyanarte, Ricardo	http://datos.bne.es/resource/XX1366413	http://viaf.org/viaf/87131291
Otonín Barrera, Fernando	Otonín Barrera, Fernando	http://datos.bne.es/resource/XX1731211
Ortega Benavente, Isabel	Ortega Benavente, Isabel	http://datos.bne.es/resource/XX1731212
Oliva Espinosa, Jorge C.	Oliva Espinosa, Jorge C.	http://datos.bne.es/resource/XX1374654	http://viaf.org/viaf/79149359	http://d-nb.info/gnd/121086178	http://viaf.org/viaf/164845
Outeiral, Pastor	Outeiral, Pastor	http://datos.bne.es/resource/XX1272457	http://viaf.org/viaf/87037547
Ozores, Renato	Ozores, Renato	http://datos.bne.es/resource/XX1366417	http://viaf.org/viaf/8858648	http://d-nb.info/gnd/138997160
Ollé, Manuel	Ollé, Manuel	http://datos.bne.es/resource/XX876028	http://viaf.org/viaf/6624261	http://d-nb.info/gnd/122334426	http://www.idref.fr/067163947/id
Ollé, Manel	Ollé, Manuel	http://datos.bne.es/resource/XX876028	http://viaf.org/viaf/6624261	http://d-nb.info/gnd/122334426	http://www.idref.fr/067163947/id
Ollé Rodríguez, Manel	Ollé, Manuel	http://datos.bne.es/resource/XX876028	http://viaf.org/viaf/6624261	http://d-nb.info/gnd/122334426	http://www.idref.fr/067163947/id
O'Shee, Juan M.	O' Shee, Juan M.	http://datos.bne.es/resource/XX1682352
Owen, Roger	Owen, Roger	http://datos.bne.es/resource/XX1366410	http://dbpedia.org/resource/Roger_Owen	http://viaf.org/viaf/44328301	http://libris.kb.se/resource/auth/241667	http://d-nb.info/gnd/132176181
Owen, Edward Roger John	Owen, Roger	http://datos.bne.es/resource/XX1366410	http://dbpedia.org/resource/Roger_Owen	http://viaf.org/viaf/44328301	http://libris.kb.se/resource/auth/241667	http://d-nb.info/gnd/132176181
Uwin, Ruyar	Owen, Roger	http://datos.bne.es/resource/XX1366410	http://dbpedia.org/resource/Roger_Owen	http://viaf.org/viaf/44328301	http://libris.kb.se/resource/auth/241667	http://d-nb.info/gnd/132176181
Ortiz de Zugasti Ibáñez, Javier	Ortiz de Zugasti Ibáñez, Javier	http://datos.bne.es/resource/XX1055483
Ortiz de Zárate López, Adolfo	Ortiz de Zárate López, Adolfo	http://datos.bne.es/resource/XX1055481
Olivar, Jaime	Olivar, Jaime	http://datos.bne.es/resource/XX1207857
Ortiz de Zárate Leira, José María	Ortiz de Zárate Leira, José María	http://datos.bne.es/resource/XX1055480
Ovejero, Ignacio	Ovejero, Ignacio	http://datos.bne.es/resource/XX1366408	http://viaf.org/viaf/87131289
Ovejero Ramos, Ignacio	Ovejero, Ignacio	http://datos.bne.es/resource/XX1366408	http://viaf.org/viaf/87131289
Ovejero y Ramos, Ignacio	Ovejero, Ignacio	http://datos.bne.es/resource/XX1366408	http://viaf.org/viaf/87131289
Olivares, Dolores A.	Olivares, Dolores A.	http://datos.bne.es/resource/XX1569312
Ortiz Delgado, Francisco	Ortiz Delgado, Francisco	http://datos.bne.es/resource/XX1055489
Ortiz del Barco, Juan	Ortiz del Barco, Juan	http://datos.bne.es/resource/XX1055485
Rodríguez Martín, Manuel	Ortiz del Barco, Juan	http://datos.bne.es/resource/XX1055485
Osorio, Olga	Osorio, Olga	http://datos.bne.es/resource/XX4800965	http://viaf.org/viaf/169703757
Osorio Iglesias, Olga	Osorio, Olga	http://datos.bne.es/resource/XX4800965	http://viaf.org/viaf/169703757
Olías Rubio, Juan de Dios	Olías Rubio, Juan de Dios	http://datos.bne.es/resource/XX1595438
Oviedo Pacios, Gabino	Oviedo Pacios, Gabino	http://datos.bne.es/resource/XX1254614
Osborne	Osborne	http://datos.bne.es/resource/XX1097320
Obregón Martínez, Arturo	Obregón Martínez, Arturo	http://datos.bne.es/resource/XX1634918
Olivert Crespo, C.	Olivert Crespo, C.	http://datos.bne.es/resource/XX1378090	http://viaf.org/viaf/87142831
Oropesa, Rafael	Oropesa, Rafael	http://datos.bne.es/resource/XX1725770	http://viaf.org/viaf/87488574
Oropesa	Oropesa, Rafael	http://datos.bne.es/resource/XX1725770	http://viaf.org/viaf/87488574
Oropesa, R.	Oropesa, Rafael	http://datos.bne.es/resource/XX1725770	http://viaf.org/viaf/87488574
Oropesa Clausín, Rafael	Oropesa, Rafael	http://datos.bne.es/resource/XX1725770	http://viaf.org/viaf/87488574
Ordóñez, Belén	Ordóñez, Belén	http://datos.bne.es/resource/XX1784966
Ors, Francisco	Ors, Francisco	http://datos.bne.es/resource/XX983915	http://viaf.org/viaf/70510242
Ors Jarrín, Francisco	Ors, Francisco	http://datos.bne.es/resource/XX983915	http://viaf.org/viaf/70510242
Otamendi, Martxelo	Otamendi, Martxelo	http://datos.bne.es/resource/XX1667320
Olmos, Atilano	Olmos, Atilano	http://datos.bne.es/resource/XX1587277	http://viaf.org/viaf/87312565
Olaso Junyent, Luis María	Olaso Junyent, Luis María	http://datos.bne.es/resource/XX1052097
Ontiveros, Jorge	Ontiveros, Jorge	http://datos.bne.es/resource/XX1269868	http://viaf.org/viaf/168859309
Otto, E.	Otto, E.	http://datos.bne.es/resource/XX874601	http://viaf.org/viaf/22154660	http://d-nb.info/gnd/101699824	http://viaf.org/viaf/107535095
Otto, Emil	Otto, E.	http://datos.bne.es/resource/XX874601	http://viaf.org/viaf/22154660	http://d-nb.info/gnd/101699824	http://viaf.org/viaf/107535095
Otto, Emilio	Otto, E.	http://datos.bne.es/resource/XX874601	http://viaf.org/viaf/22154660	http://d-nb.info/gnd/101699824	http://viaf.org/viaf/107535095
Orduña, Juan de	Orduña, Juan de	http://datos.bne.es/resource/XX1253175	http://dbpedia.org/resource/Juan_de_Ordu%C3%B1a	http://viaf.org/viaf/29729121	http://d-nb.info/gnd/119446790
Orduña y Fernández, Juan de	Orduña, Juan de	http://datos.bne.es/resource/XX1253175	http://dbpedia.org/resource/Juan_de_Ordu%C3%B1a	http://viaf.org/viaf/29729121	http://d-nb.info/gnd/119446790
Obregón Lizano, Miguel	Obregón Lizano, Miguel	http://datos.bne.es/resource/XX849273	http://viaf.org/viaf/89225891
Obregón L., M.	Obregón Lizano, Miguel	http://datos.bne.es/resource/XX849273	http://viaf.org/viaf/89225891
Olivencia Lorenzo, Juan José	Olivencia Lorenzo, Juan José	http://datos.bne.es/resource/XX1667334
Owen, Gilberto	Owen, Gilberto	http://datos.bne.es/resource/XX1240967	http://viaf.org/viaf/17281538	http://d-nb.info/gnd/130094374	http://www.idref.fr/066937744/id	http://dbpedia.org/resource/Gilberto_Owen
Olavide Verdia, Maruxa	Olavide Verdia, Maruxa	http://datos.bne.es/resource/XX1122252	http://viaf.org/viaf/86823287
Olavide, Maruxa	Olavide Verdia, Maruxa	http://datos.bne.es/resource/XX1122252	http://viaf.org/viaf/86823287
Ortiz Arduán, Arturo	Ortiz Arduán, Arturo	http://datos.bne.es/resource/XX1784978
Ors Führer, Esperanza d'	Ors Führer, Esperanza d' 	http://datos.bne.es/resource/XX983943	http://viaf.org/viaf/50968090
Ors, Esperanza d'	Ors Führer, Esperanza d' 	http://datos.bne.es/resource/XX983943	http://viaf.org/viaf/50968090
Ors Füehrer, Esperanza d'	Ors Führer, Esperanza d' 	http://datos.bne.es/resource/XX983943	http://viaf.org/viaf/50968090
Osona, Félix	Osona, Félix	http://datos.bne.es/resource/XX983944
Olarte Encabo, Sofía	Olarte Encabo, Sofía	http://datos.bne.es/resource/XX1052084	http://viaf.org/viaf/42009900
Ormazabal, Joxantonio	Ormazabal, Joxantonio	http://datos.bne.es/resource/XX834040	http://viaf.org/viaf/8579585	http://d-nb.info/gnd/133570096
Ormazabal	Ormazabal, Joxantonio	http://datos.bne.es/resource/XX834040	http://viaf.org/viaf/8579585	http://d-nb.info/gnd/133570096
Ormazabal, J.	Ormazabal, Joxantonio	http://datos.bne.es/resource/XX834040	http://viaf.org/viaf/8579585	http://d-nb.info/gnd/133570096
Ormazábal, José Antonio	Ormazabal, Joxantonio	http://datos.bne.es/resource/XX834040	http://viaf.org/viaf/8579585	http://d-nb.info/gnd/133570096
Ormazabal, Joxan	Ormazabal, Joxantonio	http://datos.bne.es/resource/XX834040	http://viaf.org/viaf/8579585	http://d-nb.info/gnd/133570096
Ormazabal, Joxé Antonio	Ormazabal, Joxantonio	http://datos.bne.es/resource/XX834040	http://viaf.org/viaf/8579585	http://d-nb.info/gnd/133570096
Ormazabal Berasategi, Joxantonio	Ormazabal, Joxantonio	http://datos.bne.es/resource/XX834040	http://viaf.org/viaf/8579585	http://d-nb.info/gnd/133570096
Ortells, Gemma	Ortells, Gemma	http://datos.bne.es/resource/XX1109247	http://viaf.org/viaf/100914485
Orella Martínez, José Luis	Orella Martínez, José Luis	http://datos.bne.es/resource/XX849283	http://viaf.org/viaf/76541795
Orella, José Luis	Orella Martínez, José Luis	http://datos.bne.es/resource/XX849283	http://viaf.org/viaf/76541795
Olivares Crespo, María Eugenia	Olivares Crespo, María Eugenia	http://datos.bne.es/resource/XX1575607
Ortiz Domínguez, Pedro Manuel	Ortiz Domínguez, Pedro Manuel	http://datos.bne.es/resource/XX1055491
Ortiz Echagüe, Antonio	Ortiz Echagüe, Antonio	http://datos.bne.es/resource/XX1055492
Ortiz Echagüe	Ortiz Echagüe, Antonio	http://datos.bne.es/resource/XX1055492
Ordóñez, Santiago F.	Ordóñez, Santiago F.	http://datos.bne.es/resource/XX1378072
Oliver, Federico	Oliver, Federico	http://datos.bne.es/resource/XX874609	http://viaf.org/viaf/75955789
Oliver Crespo, Federico	Oliver, Federico	http://datos.bne.es/resource/XX874609	http://viaf.org/viaf/75955789
Oliver y Crespo, Federico	Oliver, Federico	http://datos.bne.es/resource/XX874609	http://viaf.org/viaf/75955789
Olguín, Sergio	Olguín, Sergio	http://datos.bne.es/resource/XX1728368	http://viaf.org/viaf/62679640	http://d-nb.info/gnd/131393219	http://dbpedia.org/resource/Sergio_Olgu%C3%ADn
Olguín, Sergio S.	Olguín, Sergio	http://datos.bne.es/resource/XX1728368	http://viaf.org/viaf/62679640	http://d-nb.info/gnd/131393219	http://dbpedia.org/resource/Sergio_Olgu%C3%ADn
Osteriz, Iosu	Osteriz, Iosu	http://datos.bne.es/resource/XX1341622	http://viaf.org/viaf/73455538
Osteriz Aranguren, Iosu	Osteriz, Iosu	http://datos.bne.es/resource/XX1341622	http://viaf.org/viaf/73455538
Orendi-Hommenau, Viktor	Orendi Hommenau, Viktor	http://datos.bne.es/resource/XX1385930
Orenga, J. B.	Orenga, J. B.	http://datos.bne.es/resource/XX1385931
Orozco Tróchez, Jesús Samuel	Orozco Tróchez, Jesús Samuel	http://datos.bne.es/resource/XX1768575
Orenga Beltran, José María	Orenga Beltran, José María	http://datos.bne.es/resource/XX1385932
Olarra Garmendia, José de	Olarra Garmendia, José de	http://datos.bne.es/resource/XX1052073
Orbaiz Azpillaga, Blanca	Orbaiz Azpillaga, Blanca	http://datos.bne.es/resource/XX1432844
Oxenfeldt, Alfred R.	Oxenfeldt, Alfred R.	http://datos.bne.es/resource/XX1321581
Ortiz de Landázuri Busca, Guadalupe	Ortiz de Landázuri Busca, Guadalupe	http://datos.bne.es/resource/XX1055443
Odriozola Azurmendi, José Manuel	Odriozola Azurmendi, José Manuel	http://datos.bne.es/resource/XX1069154	http://viaf.org/viaf/73067569
Odriozola, J. M.	Odriozola Azurmendi, José Manuel	http://datos.bne.es/resource/XX1069154	http://viaf.org/viaf/73067569
Orellana, Manuel B.	Orellana, Manuel B.	http://datos.bne.es/resource/XX1385923
Oliver, Joan	Oliver, Joan	http://datos.bne.es/resource/XX1018815	http://viaf.org/viaf/90644562
Orellana Segovia, Mario de	Orellana Segovia, Mario de	http://datos.bne.es/resource/XX1385922
Ortega Martínez, Esperanza	Ortega Martínez, Esperanza	http://datos.bne.es/resource/XX1018814	http://viaf.org/viaf/10022402	http://viaf.org/viaf/227205132
Ortega, Esperanza	Ortega Martínez, Esperanza	http://datos.bne.es/resource/XX1018814	http://viaf.org/viaf/10022402	http://viaf.org/viaf/227205132
Orendain Kunhardt, Ignacio	Orendain Kunhardt, Ignacio	http://datos.bne.es/resource/XX1385928
Orts González, Juan	Orts González, Juan	http://datos.bne.es/resource/XX1387380
Olarieta, Germán	Olarieta, Germán	http://datos.bne.es/resource/XX1052068
O'Shea Gaya, María Esther	O' Shea Gaya, María Esther	http://datos.bne.es/resource/XX1684561
Orellana y Rincón, Luis	Orellana y Rincón, Luis	http://datos.bne.es/resource/XX1385920
Orellana Rodriguez, Mario	Orellana Rodriguez, Mario	http://datos.bne.es/resource/XX1385921
Ordines, Francisco	Ordines, Francisco	http://datos.bne.es/resource/XX1450723	http://viaf.org/viaf/59351441
Ocaña, Luis de	Ocaña, Luis de	http://datos.bne.es/resource/XX825901	http://viaf.org/viaf/87619929	http://viaf.org/viaf/304117402
Ocaña, Lluis de	Ocaña, Luis de	http://datos.bne.es/resource/XX825901	http://viaf.org/viaf/87619929	http://viaf.org/viaf/304117402
Ortega Fernández, María	Ortega Fernández, María	http://datos.bne.es/resource/XX1556321
Orellana Gutierrez, José	Orellana Gutierrez, José	http://datos.bne.es/resource/XX1385919
Oleby	Oleby	http://datos.bne.es/resource/XX1796864
Ortiz Guillaume, Natalia	Ortiz Guillaume, Natalia	http://datos.bne.es/resource/XX1556322	http://viaf.org/viaf/169683557
Ortí y Moles, José	Ortí y Moles, José	http://datos.bne.es/resource/XX825907	http://viaf.org/viaf/113275958	http://d-nb.info/gnd/11915997X
Ortí, Iosef	Ortí y Moles, José	http://datos.bne.es/resource/XX825907	http://viaf.org/viaf/113275958	http://d-nb.info/gnd/11915997X
Ortí i Moles, Josep	Ortí y Moles, José	http://datos.bne.es/resource/XX825907	http://viaf.org/viaf/113275958	http://d-nb.info/gnd/11915997X
Otero García, María Jesús	Otero García, María Jesús	http://datos.bne.es/resource/XX858437	http://viaf.org/viaf/87699023
